id,MachineFailure_pred,MachineFailure_probs
202624,0,0.0033427398473436687
202625,0,0.015483099262287388
202626,0,0.01846711571557391
202627,0,0.006158542194294729
202628,0,0.0033855026062053883
202629,0,0.014688413761586295
202630,0,0.003931408812063362
202631,0,0.004100655328320978
202632,0,0.014094753019484187
202633,0,0.0036746806726184566
202634,0,0.0033805535887562062
202635,0,0.004060012119234417
202636,0,0.007526733051798568
202637,0,0.0038334791826596672
202638,0,0.0036226711241821286
202639,0,0.0034455013864941233
202640,0,0.0039029695593943087
202641,0,0.003368147914129187
202642,0,0.005984528736237135
202643,0,0.006011329618280194
202644,0,0.0037311042797784797
202645,0,0.0059786131698458264
202646,0,0.004905481530151672
202647,0,0.00364002581625833
202648,0,0.015435798781239417
202649,0,0.004118010020397179
202650,0,0.006060809443916079
202651,0,0.005926035740907636
202652,0,0.003368147914129187
202653,0,0.013679613039712985
202654,0,0.0034637310922172163
202655,0,0.0038956863024870512
202656,0,0.015135720686090788
202657,0,0.0036226711241821286
202658,0,0.006060809443916079
202659,0,0.00385519192102681
202660,0,0.026491757262844803
202661,0,0.004106486608741891
202662,0,0.015513981912836823
202663,0,0.0032991019303092325
202664,0,0.0033796693673042656
202665,0,0.003855462241737941
202666,0,0.009877291962064832
202667,0,0.004100655328320978
202668,0,0.0038334791826596672
202669,0,0.0037039509228918893
202670,0,0.0033855026062053883
202671,1,0.7797979955235549
202672,0,0.003368147914129187
202673,0,0.0059786131698458264
202674,0,0.0036806458414841816
202675,0,0.003870278235701533
202676,0,0.003819834455411237
202677,0,0.003316456622385433
202678,0,0.003507434976678922
202679,0,0.005756806408227252
202680,0,0.003368147914129187
202681,0,0.003520544292685289
202682,0,0.003290265463122166
202683,0,0.0032227070336715707
202684,0,0.0032227070336715707
202685,0,0.00438792989403592
202686,0,0.0038472504044459975
202687,0,0.0039110829660728525
202688,0,0.003240061725747771
202689,0,0.003447624250954594
202690,0,0.0033855026062053883
202691,0,0.003825775131071328
202692,0,0.0061069143839840865
202693,0,0.00917912271505129
202694,0,0.0036746806726184566
202695,0,0.00386767034770127
202696,0,0.003316456622385433
202697,1,0.7987503320744832
202698,0,0.006016061174879251
202699,0,0.21225350682798008
202700,0,0.0034188479506512947
202701,0,0.0033855026062053883
202702,0,0.0038334791826596672
202703,0,0.006027273165278195
202704,1,0.9461617685830549
202705,0,0.0036226711241821286
202706,0,0.0034302695588783938
202707,0,0.0035066644555160563
202708,0,0.0061042220622876606
202709,0,0.006125713355175457
202710,0,0.0034455013864941233
202711,0,0.006016061174879251
202712,0,0.0058936755271323
202713,0,0.003918717128895727
202714,0,0.009916063642363311
202715,0,0.0034637310922172163
202716,0,0.00425352566517708
202717,0,0.0034637310922172163
202718,0,0.009877291962064832
202719,0,0.025844441582663337
202720,0,0.003368147914129187
202721,0,0.0036480182486909357
202722,0,0.004376251746033069
202723,0,0.010984721544113327
202724,0,0.003723508155728343
202725,0,0.0033855026062053883
202726,0,0.0036847927689313354
202727,0,0.003368147914129187
202728,0,0.0048384390774145304
202729,0,0.003368147914129187
202730,0,0.0034445428107668496
202731,0,0.010454991160497812
202732,0,0.00386767034770127
202733,0,0.003882306665769553
202734,0,0.003368147914129187
202735,0,0.003559429272381198
202736,0,0.0043103261106227355
202737,0,0.0037652954448200828
202738,0,0.00974753296522271
202739,0,0.015334073290702055
202740,0,0.0036226711241821286
202741,0,0.013833122214610343
202742,0,0.003284828678420777
202743,0,0.003368147914129187
202744,0,0.0034302695588783938
202745,0,0.003355915130777305
202746,0,0.003836031394670808
202747,0,0.008790182736059034
202748,0,0.0037058827226006796
202749,0,0.0037784047608264504
202750,0,0.0033871015720131803
202751,0,0.0034637310922172163
202752,0,0.01933631806453633
202753,0,0.0037577128106620304
202754,0,0.009889027677121959
202755,0,0.0036992355077593796
202756,0,0.0059786131698458264
202757,0,0.013619122349011227
202758,0,0.00962276875201189
202759,0,0.0032227070336715707
202760,0,0.003368147914129187
202761,0,0.004161133691092255
202762,0,0.0038422622809157515
202763,0,0.0036963934109855994
202764,0,0.016941338090046092
202765,0,0.006013508962868109
202766,0,0.0033855026062053883
202767,0,0.00494898600987417
202768,0,0.003495268256109455
202769,0,0.0033855026062053883
202770,0,0.0034455013864941233
202771,0,0.02920996467965733
202772,0,0.003880779663707637
202773,0,0.00673841485831108
202774,0,0.0061596020745282995
202775,0,0.003368147914129187
202776,0,0.009946221957252536
202777,0,0.009877291962064832
202778,0,0.0041138812712499875
202779,0,0.011350088460513094
202780,0,0.0033855026062053883
202781,0,0.00371659019983558
202782,0,0.0033613592113875155
202783,0,0.010845506519597403
202784,0,0.003869331903261826
202785,0,0.0032227070336715707
202786,0,0.0034302695588783938
202787,0,0.0038334791826596672
202788,0,0.01010194867359332
202789,0,0.0037598805800817792
202790,0,0.003878331610410851
202791,0,0.0038334791826596672
202792,0,0.004253509121935106
202793,0,0.0043103261106227355
202794,0,0.0033448274587095112
202795,0,0.003368147914129187
202796,0,0.004118010020397179
202797,0,0.0034955227723337994
202798,0,0.0038405556029585263
202799,0,0.003733656491789621
202800,0,0.0037598805800817792
202801,0,0.0033855026062053883
202802,0,0.003880779663707637
202803,0,0.003368147914129187
202804,0,0.0033613592113875155
202805,0,0.0036992355077593796
202806,0,0.0038956863024870512
202807,0,0.003882306665769553
202808,0,0.003368147914129187
202809,0,0.003368147914129187
202810,0,0.0061911521958270275
202811,0,0.0037669570003806396
202812,0,0.003836031394670808
202813,0,0.015483099262287388
202814,0,0.003368147914129187
202815,0,0.010949289830254984
202816,0,0.00962276875201189
202817,0,0.0038956863024870512
202818,0,0.005455002640151295
202819,0,0.0038334791826596672
202820,0,0.00548398286678227
202821,0,0.0037591893345410993
202822,0,0.005339352257394569
202823,0,0.003240061725747771
202824,0,0.0037320584073897243
202825,0,0.0038334791826596672
202826,0,0.0038334791826596672
202827,0,0.003368147914129187
202828,0,0.003924462602790351
202829,0,0.0038956863024870512
202830,0,0.20479278202135504
202831,0,0.00552940841054009
202832,0,0.003880779663707637
202833,0,0.010308225822136228
202834,0,0.005926035740907636
202835,0,0.0038334791826596672
202836,0,0.0033855026062053883
202837,0,0.0035031896006090884
202838,0,0.014215802127386505
202839,0,0.0034568648483361665
202840,0,0.003924332391764502
202841,0,0.0053965096448217965
202842,0,0.0038220314222138564
202843,0,0.012690769114832417
202844,0,0.003880779663707637
202845,0,0.0038405556029585263
202846,0,0.004357298088149077
202847,1,0.7953256681334706
202848,0,0.006060809443916079
202849,0,0.003284828678420777
202850,0,0.005768440581685404
202851,0,0.00385519192102681
202852,0,0.004301654961420177
202853,0,0.003368147914129187
202854,0,0.003368147914129187
202855,0,0.00385519192102681
202856,0,0.0038956863024870512
202857,0,0.003355915130777305
202858,0,0.006129347510881931
202859,0,0.003503647015667115
202860,0,0.0038956863024870512
202861,0,0.0037929850964732426
202862,0,0.0036826699044708645
202863,0,0.004089866529669387
202864,0,0.004413688525756244
202865,0,0.003368147914129187
202866,0,0.0033805535887562062
202867,0,0.003368147914129187
202868,0,0.0045841331783295705
202869,0,0.003368147914129187
202870,1,0.810453836818659
202871,0,0.005545919665898524
202872,0,0.014059783312707748
202873,0,0.003898799208900047
202874,0,0.0061911521958270275
202875,0,0.03275920509706631
202876,0,0.015566662562818735
202877,0,0.003368147914129187
202878,0,0.005994850836607521
202879,0,0.0038203698666533
202880,0,0.0034302695588783938
202881,0,0.01144713821292245
202882,0,0.00673841485831108
202883,0,0.03803409629638364
202884,0,0.003882306665769553
202885,0,0.004357626591670705
202886,1,0.7757520264695991
202887,0,0.00385519192102681
202888,0,0.003368147914129187
202889,0,0.0038394443515253917
202890,0,0.006042614290408498
202891,0,0.003316456622385433
202892,0,0.004118010020397179
202893,0,0.00346189750284305
202894,0,0.009800487934175737
202895,0,0.0033855026062053883
202896,0,0.003368147914129187
202897,0,0.0036817570929173165
202898,0,0.006154489655478756
202899,0,0.0038956863024870512
202900,0,0.003474303177470069
202901,0,0.004118010020397179
202902,0,0.00548398286678227
202903,0,0.003240061725747771
202904,0,0.003703456972921756
202905,0,0.003240061725747771
202906,0,0.003709696256674623
202907,0,0.003735608994346359
202908,1,0.6840595484722217
202909,0,0.003882306665769553
202910,0,0.004074631387368344
202911,0,0.003368147914129187
202912,0,0.006195806431954929
202913,0,0.003368147914129187
202914,0,0.0038954159817759203
202915,0,0.0061042220622876606
202916,0,0.0032227070336715707
202917,0,0.004099519487606896
202918,0,0.0038682206518286916
202919,0,0.003368147914129187
202920,0,0.0034302695588783938
202921,0,0.0032227070336715707
202922,0,0.005616877830704361
202923,0,0.003368147914129187
202924,0,0.0196676407197451
202925,0,0.0032227070336715707
202926,0,0.0034188479506512947
202927,0,0.0040775156389369375
202928,0,0.0035031896006090884
202929,0,0.003240061725747771
202930,0,0.003832731727364513
202931,0,0.0036226711241821286
202932,0,0.0033613592113875155
202933,0,0.003792905959292084
202934,0,0.0035436810271750096
202935,0,0.0033805535887562062
202936,0,0.0036963934109855994
202937,0,0.0033613592113875155
202938,0,0.003368147914129187
202939,0,0.003986269190880755
202940,1,0.6926653739056952
202941,0,0.003290265463122166
202942,0,0.006060809443916079
202943,0,0.004116787744729473
202944,0,0.0056446004075963625
202945,0,0.004117739699686047
202946,0,0.0036817570929173165
202947,0,0.003924462602790351
202948,0,0.01011930336566952
202949,0,0.003368147914129187
202950,0,0.003368147914129187
202951,0,0.0044500068028374565
202952,0,0.0038334791826596672
202953,0,0.003368147914129187
202954,0,0.0035201882273320196
202955,0,0.003924192282079219
202956,0,0.003368147914129187
202957,0,0.0036226711241821286
202958,0,0.0038954159817759203
202959,0,0.0038954159817759203
202960,0,0.003368147914129187
202961,0,0.003368147914129187
202962,0,0.009877291962064832
202963,0,0.0034302695588783938
202964,0,0.0036226711241821286
202965,0,0.0038334791826596672
202966,0,0.0058936755271323
202967,0,0.00346189750284305
202968,0,0.003290265463122166
202969,0,0.0033855026062053883
202970,0,0.003368147914129187
202971,0,0.0036226711241821286
202972,0,0.003878331610410851
202973,0,0.0036944611143735805
202974,0,0.003725363240971556
202975,1,0.7497005990051165
202976,0,0.003368147914129187
202977,0,0.00385519192102681
202978,0,0.004934897472153281
202979,0,0.0038954159817759203
202980,0,0.003368147914129187
202981,0,0.0038220314222138564
202982,0,0.005545919665898524
202983,0,0.003723508155728343
202984,0,0.00385519192102681
202985,0,0.004165484596473179
202986,0,0.003368147914129187
202987,0,0.00556005964813354
202988,0,0.009877291962064832
202989,0,0.0038956863024870512
202990,0,0.0038476383661439273
202991,0,0.00364002581625833
202992,0,0.01136499509929251
202993,0,0.01658625077878516
202994,0,0.005756806408227252
202995,0,0.0036847927689313354
202996,0,0.0038622554829629663
202997,0,0.004716244891397037
202998,0,0.003924192282079219
202999,0,0.0036226711241821286
203000,0,0.003924462602790351
203001,0,0.00536414943104646
203002,0,0.003368147914129187
203003,0,0.0038804511601860086
203004,0,0.014088559613011047
203005,0,0.003284828678420777
203006,0,0.003368147914129187
203007,0,0.0033855026062053883
203008,0,0.020208743601214788
203009,0,0.0036615713566120894
203010,0,0.00566162609974119
203011,0,0.0060860088536507885
203012,0,0.003368147914129187
203013,0,0.003368147914129187
203014,0,0.0032227070336715707
203015,0,0.003718254302270159
203016,0,0.004129431628624278
203017,0,0.003240061725747771
203018,0,0.004891503480747073
203019,0,0.0038956863024870512
203020,0,0.0037088718376600592
203021,0,0.0036893146048236065
203022,0,0.015137719966154766
203023,0,0.0037845974013266176
203024,0,0.004055802900569794
203025,0,0.003907107910714151
203026,0,0.008742044333812487
203027,0,0.0035031896006090884
203028,0,0.006235832680778236
203029,0,0.004076563683980363
203030,0,0.0034302695588783938
203031,0,0.003520544292685289
203032,0,0.006417434971412784
203033,0,0.0060754457619843615
203034,0,0.003368147914129187
203035,0,0.00386767034770127
203036,0,0.003368147914129187
203037,0,0.00385519192102681
203038,0,0.0032227070336715707
203039,0,0.0039900685395069645
203040,0,0.0032227070336715707
203041,0,0.003456948485393869
203042,0,0.003368147914129187
203043,0,0.0039371540243550865
203044,0,0.006027273165278195
203045,0,0.00435517853837392
203046,0,0.003282705813960305
203047,0,0.0038757269864058376
203048,0,0.003797822811358419
203049,0,0.00449802562337467
203050,0,0.005119083785332414
203051,0,0.003368147914129187
203052,0,0.004244591749559907
203053,0,0.0033076201551983666
203054,0,0.0038405556029585263
203055,0,0.0036226711241821286
203056,0,0.0038956863024870512
203057,0,0.003447624250954594
203058,0,0.0059786131698458264
203059,0,0.003316456622385433
203060,0,0.003738472556977923
203061,0,0.0038334791826596672
203062,0,0.003368147914129187
203063,0,0.006073923620577318
203064,0,0.006237257135895034
203065,0,0.003520544292685289
203066,0,0.0037977306390955656
203067,0,0.006225537276608573
203068,0,0.003368147914129187
203069,0,0.005706306584692399
203070,0,0.0032227070336715707
203071,0,0.003520544292685289
203072,0,0.00346189750284305
203073,0,0.003880779663707637
203074,0,0.013753645877784937
203075,0,0.003368147914129187
203076,0,0.003368147914129187
203077,0,0.003368147914129187
203078,0,0.003368147914129187
203079,0,0.0037850995136730382
203080,0,0.07057274802204899
203081,0,0.003368147914129187
203082,0,0.00582153483985038
203083,0,0.00933728089290977
203084,0,0.0034864989443073
203085,0,0.015435798781239417
203086,0,0.0038944295904529518
203087,0,0.004022873183689585
203088,0,0.005806110864558223
203089,0,0.005926035740907636
203090,0,0.0032227070336715707
203091,0,0.0033846404572596823
203092,0,0.00347778153382357
203093,0,0.0043103261106227355
203094,0,0.0038473680454327963
203095,0,0.003368147914129187
203096,0,0.003878331610410851
203097,0,0.006417434971412784
203098,0,0.0053965096448217965
203099,0,0.005675767985121514
203100,0,0.005508581590074953
203101,0,0.0033805535887562062
203102,0,0.003368147914129187
203103,0,0.003240061725747771
203104,0,0.00566162609974119
203105,0,0.003870278235701533
203106,0,0.0032736938635237146
203107,0,0.00385519192102681
203108,0,0.0032227070336715707
203109,0,0.003368147914129187
203110,0,0.0033846404572596823
203111,0,0.0040608161144789455
203112,0,0.003368147914129187
203113,0,0.0035240191475922568
203114,0,0.015483099262287388
203115,0,0.007150408414669002
203116,0,0.003368147914129187
203117,0,0.006186300569687671
203118,0,0.0038181299158400726
203119,0,0.004957615084553075
203120,0,0.0032227070336715707
203121,0,0.0038956863024870512
203122,0,0.040465685811603
203123,0,0.0033855026062053883
203124,0,0.00552940841054009
203125,0,0.003368147914129187
203126,0,0.0033855026062053883
203127,0,0.0034637310922172163
203128,0,0.0036444188248293953
203129,0,0.013681178768011188
203130,0,0.006393083927300911
203131,0,0.0043103261106227355
203132,0,0.010029332275267666
203133,0,0.010970085226045043
203134,0,0.003368147914129187
203135,0,0.0034302695588783938
203136,0,0.02048469082224379
203137,0,0.006155150884175059
203138,0,0.003481085784293417
203139,0,0.003918910658578383
203140,0,0.005847659617332088
